MLIP.RECORD.2018-05-24.log, 24/05/2018 23:59, 52712
MLIP.RECORD.2018-05-25.log, 26/05/2018 00:00, 52647
MLIP.RECORD.2018-05-26.log, 26/05/2018 23:59, 30040
MLIP.RECORD.2018-05-27.log, 28/05/2018 00:00, 30107
MLIP.RECORD.2018-05-28.log, 28/05/2018 23:59, 52657
MLIP.RECORD.2018-05-29.log, 29/05/2018 23:59, 52494
MLIP.RECORD.2018-05-30.log, 30/05/2018 23:59, 53423
MLIP.RECORD.2018-05-31.log, 31/05/2018 23:59, 52499
MLIP.RECORD.2018-06-01.log, 01/06/2018 23:59, 52602
MLIP.RECORD.2018-06-02.log, 02/06/2018 23:59, 30241
MLIP.RECORD.2018-06-03.log, 03/06/2018 23:59, 30636
MLIP.RECORD.2018-06-04.log, 05/06/2018 00:00, 53521
MLIP.RECORD.2018-06-05.log, 05/06/2018 23:59, 54086
MLIP.RECORD.2018-06-06.log, 07/06/2018 00:00, 53554
MLIP.RECORD.2018-06-07.log, 08/06/2018 00:00, 51517
MLIP.RECORD.2018-06-08.log, 09/06/2018 00:00, 16582
MLIP.RECORD.2018-06-09.log, 10/06/2018 00:00, 16605
MLIP.RECORD.2018-06-10.log, 11/06/2018 00:00, 16605
MLIP.RECORD.2018-06-11.log, 12/06/2018 00:00, 16566
MLIP.RECORD.2018-06-12.log, 13/06/2018 00:00, 16560
MLIP.RECORD.2018-06-13.log, 14/06/2018 00:00, 16542
MLIP.RECORD.2018-06-14.log, 15/06/2018 00:00, 16572
MLIP.RECORD.2018-06-15.log, 16/06/2018 00:00, 16566
MLIP.RECORD.2018-06-16.log, 17/06/2018 00:00, 16599
MLIP.RECORD.2018-06-17.log, 18/06/2018 00:00, 16600
MLIP.RECORD.2018-06-18.log, 19/06/2018 00:00, 16560
MLIP.RECORD.2018-06-19.log, 20/06/2018 00:00, 16566
MLIP.RECORD.2018-06-20.log, 21/06/2018 00:00, 16571
MLIP.RECORD.2018-06-21.log, 22/06/2018 00:00, 16543
MLIP.RECORD.2018-06-22.log, 23/06/2018 00:00, 16560
MLIP.RECORD.2018-06-23.log, 24/06/2018 00:00, 16593
MLIP.RECORD.2018-06-24.log, 25/06/2018 00:00, 16588
MLIP.RECORD.2018-06-25.log, 26/06/2018 00:00, 53372
MLIP.RECORD.2018-06-26.log, 27/06/2018 00:00, 53248
MLIP.RECORD.2018-06-27.log, 27/06/2018 23:59, 53045
MLIP.RECORD.2018-06-28.log, 29/06/2018 00:00, 53134
MLIP.RECORD.2018-06-29.log, 29/06/2018 23:59, 53330
MLIP.RECORD.2018-06-30.log, 30/06/2018 23:59, 29993
MLIP.RECORD.2018-07-01.log, 02/07/2018 00:00, 30228
MLIP.RECORD.2018-07-02.log, 02/07/2018 23:59, 52702
MLIP.RECORD.2018-07-03.log, 03/07/2018 23:59, 52762
MLIP.RECORD.2018-07-04.log, 04/07/2018 23:59, 16829
MLIP.RECORD.2018-07-05.log, 06/07/2018 00:00, 16565
MLIP.RECORD.2018-07-06.log, 07/07/2018 00:00, 16565
MLIP.RECORD.2018-07-07.log, 07/07/2018 23:59, 27880
MLIP.RECORD.2018-07-08.log, 09/07/2018 00:00, 30434
MLIP.RECORD.2018-07-09.log, 09/07/2018 23:59, 53374
MLIP.RECORD.2018-07-10.log, 11/07/2018 00:00, 52889
MLIP.RECORD.2018-07-11.log, 11/07/2018 23:59, 52904
MLIP.RECORD.2018-07-12.log, 12/07/2018 23:59, 52890
MLIP.RECORD.2018-07-13.log, 13/07/2018 23:59, 52736
MLIP.RECORD.2018-07-14.log, 15/07/2018 00:00, 29966
MLIP.RECORD.2018-07-15.log, 15/07/2018 23:59, 30200
MLIP.RECORD.2018-07-16.log, 16/07/2018 23:59, 32252
MLIP.RECORD.2018-07-17.log, 18/07/2018 00:00, 53237
MLIP.RECORD.2018-07-18.log, 18/07/2018 23:59, 52984
MLIP.RECORD.2018-07-19.log, 19/07/2018 23:59, 52915
MLIP.RECORD.2018-07-20.log, 20/07/2018 23:59, 52712
MLIP.RECORD.2018-07-21.log, 21/07/2018 23:59, 30041
MLIP.RECORD.2018-07-22.log, 23/07/2018 00:00, 30275
MLIP.RECORD.2018-07-23.log, 24/07/2018 00:00, 52904
MLIP.RECORD.2018-07-24.log, 24/07/2018 23:59, 53104
MLIP.RECORD.2018-07-25.log, 25/07/2018 23:59, 53715
MLIP.RECORD.2018-07-26.log, 27/07/2018 00:00, 52866
MLIP.RECORD.2018-07-27.log, 27/07/2018 23:59, 52932
MLIP.RECORD.2018-07-28.log, 29/07/2018 00:00, 26877
MLIP.RECORD.2018-07-29.log, 30/07/2018 00:00, 30442
MLIP.RECORD.2018-07-30.log, 31/07/2018 00:00, 53425
MLIP.RECORD.2018-07-31.log, 31/07/2018 23:59, 52732
MLIP.RECORD.2018-08-01.log, 01/08/2018 23:59, 52810
MLIP.RECORD.2018-08-02.log, 03/08/2018 00:00, 53525
MLIP.RECORD.2018-08-03.log, 03/08/2018 23:59, 53209
MLIP.RECORD.2018-08-04.log, 04/08/2018 23:59, 27726
MLIP.RECORD.2018-08-05.log, 06/08/2018 00:00, 30120
MLIP.RECORD.2018-08-06.log, 06/08/2018 23:59, 47632
MLIP.RECORD.2018-08-07.log, 08/08/2018 00:00, 16260
MLIP.RECORD.2018-08-08.log, 09/08/2018 00:00, 16249
MLIP.RECORD.2018-08-09.log, 10/08/2018 00:00, 16249
MLIP.RECORD.2018-08-10.log, 11/08/2018 00:00, 16249
MLIP.RECORD.2018-08-11.log, 12/08/2018 00:00, 16282
MLIP.RECORD.2018-08-12.log, 13/08/2018 00:00, 16270
MLIP.RECORD.2018-08-13.log, 14/08/2018 00:00, 16244
MLIP.RECORD.2018-08-14.log, 15/08/2018 00:00, 16233
MLIP.RECORD.2018-08-15.log, 16/08/2018 00:00, 16249
MLIP.RECORD.2018-08-16.log, 17/08/2018 00:00, 16249
MLIP.RECORD.2018-08-17.log, 18/08/2018 00:00, 16249
MLIP.RECORD.2018-08-18.log, 18/08/2018 23:59, 23784
MLIP.RECORD.2018-08-19.log, 20/08/2018 00:00, 16412
MLIP.RECORD.2018-08-20.log, 21/08/2018 00:00, 16288
MLIP.RECORD.2018-08-21.log, 22/08/2018 00:00, 16271
MLIP.RECORD.2018-08-22.log, 23/08/2018 00:00, 16271
MLIP.RECORD.2018-08-23.log, 23/08/2018 23:59, 16228
MLIP.RECORD.2018-08-24.log, 25/08/2018 00:00, 16267
MLIP.RECORD.2018-08-25.log, 26/08/2018 00:00, 16300
MLIP.RECORD.2018-08-26.log, 27/08/2018 00:00, 16300
MLIP.RECORD.2018-08-27.log, 28/08/2018 00:00, 16261
MLIP.RECORD.2018-08-28.log, 29/08/2018 00:00, 16283
MLIP.RECORD.2018-08-29.log, 29/08/2018 23:59, 16261
MLIP.RECORD.2018-08-30.log, 31/08/2018 00:00, 16423
MLIP.RECORD.2018-08-31.log, 01/09/2018 00:00, 16572
MLIP.RECORD.2018-09-01.log, 02/09/2018 00:00, 16606
MLIP.RECORD.2018-09-02.log, 03/09/2018 00:00, 16605
MLIP.RECORD.2018-09-03.log, 03/09/2018 23:59, 16578
MLIP.RECORD.2018-09-04.log, 05/09/2018 00:00, 16578
MLIP.RECORD.2018-09-05.log, 06/09/2018 00:00, 16583
MLIP.RECORD.2018-09-06.log, 06/09/2018 23:59, 16577
MLIP.RECORD.2018-09-07.log, 08/09/2018 00:00, 16571
MLIP.RECORD.2018-09-08.log, 09/09/2018 00:00, 16606
MLIP.RECORD.2018-09-09.log, 10/09/2018 00:00, 16600
MLIP.RECORD.2018-09-10.log, 11/09/2018 00:00, 16572
MLIP.RECORD.2018-09-11.log, 12/09/2018 00:00, 16565
MLIP.RECORD.2018-09-12.log, 13/09/2018 00:00, 16577
MLIP.RECORD.2018-09-13.log, 14/09/2018 00:00, 16560
MLIP.RECORD.2018-09-14.log, 15/09/2018 00:00, 16571
MLIP.RECORD.2018-09-15.log, 16/09/2018 00:00, 23886
MLIP.RECORD.2018-09-16.log, 17/09/2018 00:00, 30338
MLIP.RECORD.2018-09-17.log, 17/09/2018 23:59, 32311
MLIP.RECORD.2018-09-18.log, 19/09/2018 00:00, 53151
MLIP.RECORD.2018-09-19.log, 19/09/2018 23:59, 18594
MLIP.RECORD.2018-09-20.log, 21/09/2018 00:00, 16588
MLIP.RECORD.2018-09-21.log, 22/09/2018 00:00, 16593
MLIP.RECORD.2018-09-22.log, 23/09/2018 00:00, 16621
MLIP.RECORD.2018-09-23.log, 24/09/2018 00:00, 16615
MLIP.RECORD.2018-09-24.log, 25/09/2018 00:00, 16610
MLIP.RECORD.2018-09-25.log, 26/09/2018 00:00, 16588
MLIP.RECORD.2018-09-26.log, 27/09/2018 00:00, 16582
MLIP.RECORD.2018-09-27.log, 28/09/2018 00:00, 16582
MLIP.RECORD.2018-09-28.log, 29/09/2018 00:00, 16588
MLIP.RECORD.2018-09-29.log, 30/09/2018 00:00, 16610
MLIP.RECORD.2018-09-30.log, 01/10/2018 00:00, 16605
MLIP.RECORD.2018-10-01.log, 02/10/2018 00:00, 16582
MLIP.RECORD.2018-10-02.log, 03/10/2018 00:00, 16588
MLIP.RECORD.2018-10-03.log, 04/10/2018 00:00, 16570
MLIP.RECORD.2018-10-04.log, 05/10/2018 00:00, 16582
MLIP.RECORD.2018-10-05.log, 06/10/2018 00:00, 16576
MLIP.RECORD.2018-10-06.log, 07/10/2018 00:00, 16599
MLIP.RECORD.2018-10-07.log, 08/10/2018 00:00, 16604
MLIP.RECORD.2018-10-08.log, 09/10/2018 00:00, 16600
MLIP.RECORD.2018-10-09.log, 10/10/2018 00:00, 16582
MLIP.RECORD.2018-10-10.log, 11/10/2018 00:00, 16565
MLIP.RECORD.2018-10-11.log, 12/10/2018 00:00, 16582
MLIP.RECORD.2018-10-12.log, 13/10/2018 00:00, 16582
MLIP.RECORD.2018-10-13.log, 14/10/2018 00:00, 17281
MLIP.RECORD.2018-10-14.log, 15/10/2018 00:00, 16731
MLIP.RECORD.2018-10-15.log, 16/10/2018 00:00, 16622
MLIP.RECORD.2018-10-16.log, 17/10/2018 00:00, 16611
MLIP.RECORD.2018-10-17.log, 18/10/2018 00:00, 16611
MLIP.RECORD.2018-10-18.log, 19/10/2018 00:00, 16611
MLIP.RECORD.2018-10-19.log, 20/10/2018 00:00, 16605
MLIP.RECORD.2018-10-20.log, 20/10/2018 23:59, 17051
MLIP.RECORD.2018-10-21.log, 22/10/2018 00:00, 16726
MLIP.RECORD.2018-10-22.log, 23/10/2018 00:00, 16610
MLIP.RECORD.2018-10-23.log, 24/10/2018 00:00, 16593
MLIP.RECORD.2018-10-24.log, 25/10/2018 00:00, 16594
MLIP.RECORD.2018-10-25.log, 26/10/2018 00:00, 16594
MLIP.RECORD.2018-10-26.log, 27/10/2018 00:00, 16582
MLIP.RECORD.2018-10-27.log, 28/10/2018 00:00, 21738
MLIP.RECORD.2018-10-28.log, 29/10/2018 00:00, 30639
MLIP.RECORD.2018-10-29.log, 30/10/2018 00:00, 66290
MLIP.RECORD.2018-10-30.log, 30/10/2018 23:59, 66268
MLIP.RECORD.2018-10-31.log, 01/11/2018 00:00, 65666
MLIP.RECORD.2018-11-01.log, 01/11/2018 23:59, 65890
MLIP.RECORD.2018-11-02.log, 03/11/2018 00:00, 65927
MLIP.RECORD.2018-11-03.log, 03/11/2018 23:59, 18641
MLIP.RECORD.2018-11-04.log, 05/11/2018 00:00, 16726
MLIP.RECORD.2018-11-05.log, 06/11/2018 00:00, 16593
MLIP.RECORD.2018-11-06.log, 07/11/2018 00:00, 65333
MLIP.RECORD.2018-11-07.log, 07/11/2018 23:33, 65076
MLIP.RESULT.2018-04-23.log, 24/04/2018 00:00, 22937
MLIP.RESULT.2018-04-24.log, 24/04/2018 23:59, 23781
MLIP.RESULT.2018-04-25.log, 25/04/2018 23:59, 23510
MLIP.RESULT.2018-04-26.log, 26/04/2018 23:59, 23965
MLIP.RESULT.2018-04-27.log, 28/04/2018 00:00, 23811
MLIP.RESULT.2018-04-28.log, 28/04/2018 23:59, 5282
MLIP.RESULT.2018-04-29.log, 29/04/2018 23:59, 1390
MLIP.RESULT.2018-04-30.log, 01/05/2018 00:00, 1392
MLIP.RESULT.2018-05-01.log, 01/05/2018 23:59, 1382
MLIP.RESULT.2018-05-02.log, 03/05/2018 00:00, 19333
MLIP.RESULT.2018-05-03.log, 03/05/2018 23:59, 11032
MLIP.RESULT.2018-05-04.log, 04/05/2018 23:59, 11098
MLIP.RESULT.2018-05-05.log, 05/05/2018 23:59, 3745
MLIP.RESULT.2018-05-06.log, 06/05/2018 23:59, 1388
MLIP.RESULT.2018-05-07.log, 07/05/2018 23:59, 1388
MLIP.RESULT.2018-05-08.log, 08/05/2018 23:59, 1393
MLIP.RESULT.2018-05-09.log, 09/05/2018 23:59, 1394
MLIP.RESULT.2018-05-10.log, 10/05/2018 23:59, 1392
MLIP.RESULT.2018-05-11.log, 11/05/2018 23:59, 1389
MLIP.RESULT.2018-05-12.log, 12/05/2018 23:59, 1379
MLIP.RESULT.2018-05-13.log, 14/05/2018 00:00, 1380
MLIP.RESULT.2018-05-14.log, 15/05/2018 00:00, 1393
MLIP.RESULT.2018-05-15.log, 15/05/2018 23:59, 1393
MLIP.RESULT.2018-05-16.log, 16/05/2018 23:59, 1394
MLIP.RESULT.2018-05-17.log, 17/05/2018 23:59, 1392
MLIP.RESULT.2018-05-18.log, 18/05/2018 23:59, 1389
MLIP.RESULT.2018-05-19.log, 19/05/2018 23:59, 3813
MLIP.RESULT.2018-05-20.log, 20/05/2018 23:59, 10093
MLIP.RESULT.2018-05-21.log, 22/05/2018 00:00, 23725
MLIP.RESULT.2018-05-22.log, 22/05/2018 23:59, 23547
MLIP.RESULT.2018-05-23.log, 24/05/2018 00:00, 23697
MLIP.RESULT.2018-05-24.log, 24/05/2018 23:59, 23761
MLIP.RESULT.2018-05-25.log, 26/05/2018 00:00, 23737
MLIP.RESULT.2018-05-26.log, 26/05/2018 23:59, 9918
MLIP.RESULT.2018-05-27.log, 27/05/2018 23:59, 10049
MLIP.RESULT.2018-05-28.log, 28/05/2018 23:59, 23812
MLIP.RESULT.2018-05-29.log, 29/05/2018 23:59, 23692
MLIP.RESULT.2018-05-30.log, 31/05/2018 00:00, 24144
MLIP.RESULT.2018-05-31.log, 31/05/2018 23:59, 23699
MLIP.RESULT.2018-06-01.log, 01/06/2018 23:59, 23618
MLIP.RESULT.2018-06-02.log, 02/06/2018 23:59, 9910
MLIP.RESULT.2018-06-03.log, 04/06/2018 00:00, 10232
MLIP.RESULT.2018-06-04.log, 05/06/2018 00:00, 24037
MLIP.RESULT.2018-06-05.log, 05/06/2018 23:59, 24282
MLIP.RESULT.2018-06-06.log, 07/06/2018 00:00, 24056
MLIP.RESULT.2018-06-07.log, 08/06/2018 00:00, 22762
MLIP.RESULT.2018-06-08.log, 08/06/2018 23:59, 1393
MLIP.RESULT.2018-06-09.log, 09/06/2018 23:59, 1383
MLIP.RESULT.2018-06-10.log, 10/06/2018 23:59, 1384
MLIP.RESULT.2018-06-11.log, 12/06/2018 00:00, 1392
MLIP.RESULT.2018-06-12.log, 12/06/2018 23:59, 1392
MLIP.RESULT.2018-06-13.log, 13/06/2018 23:59, 1390
MLIP.RESULT.2018-06-14.log, 14/06/2018 23:59, 1391
MLIP.RESULT.2018-06-15.log, 15/06/2018 23:59, 1388
MLIP.RESULT.2018-06-16.log, 16/06/2018 23:59, 1382
MLIP.RESULT.2018-06-17.log, 17/06/2018 23:59, 1382
MLIP.RESULT.2018-06-18.log, 18/06/2018 23:59, 1390
MLIP.RESULT.2018-06-19.log, 19/06/2018 23:59, 1392
MLIP.RESULT.2018-06-20.log, 20/06/2018 23:59, 1391
MLIP.RESULT.2018-06-21.log, 21/06/2018 23:59, 1390
MLIP.RESULT.2018-06-22.log, 22/06/2018 23:59, 1391
MLIP.RESULT.2018-06-23.log, 23/06/2018 23:59, 1383
MLIP.RESULT.2018-06-24.log, 24/06/2018 23:59, 1383
MLIP.RESULT.2018-06-25.log, 25/06/2018 23:59, 23802
MLIP.RESULT.2018-06-26.log, 27/06/2018 00:00, 23941
MLIP.RESULT.2018-06-27.log, 27/06/2018 23:59, 23814
MLIP.RESULT.2018-06-28.log, 28/06/2018 23:59, 23845
MLIP.RESULT.2018-06-29.log, 29/06/2018 23:59, 23914
MLIP.RESULT.2018-06-30.log, 30/06/2018 23:59, 9870
MLIP.RESULT.2018-07-01.log, 02/07/2018 00:00, 9989
MLIP.RESULT.2018-07-02.log, 02/07/2018 23:59, 23638
MLIP.RESULT.2018-07-03.log, 03/07/2018 23:59, 23736
MLIP.RESULT.2018-07-04.log, 04/07/2018 23:59, 1433
MLIP.RESULT.2018-07-05.log, 05/07/2018 23:59, 1391
MLIP.RESULT.2018-07-06.log, 06/07/2018 23:59, 1391
MLIP.RESULT.2018-07-07.log, 08/07/2018 00:00, 8405
MLIP.RESULT.2018-07-08.log, 08/07/2018 23:59, 10065
MLIP.RESULT.2018-07-09.log, 09/07/2018 23:59, 23972
MLIP.RESULT.2018-07-10.log, 10/07/2018 23:59, 23760
MLIP.RESULT.2018-07-11.log, 12/07/2018 00:00, 23772
MLIP.RESULT.2018-07-12.log, 12/07/2018 23:59, 23763
MLIP.RESULT.2018-07-13.log, 13/07/2018 23:59, 23649
MLIP.RESULT.2018-07-14.log, 14/07/2018 23:59, 9839
MLIP.RESULT.2018-07-15.log, 15/07/2018 23:59, 9939
MLIP.RESULT.2018-07-16.log, 16/07/2018 23:59, 11001
MLIP.RESULT.2018-07-17.log, 18/07/2018 00:00, 23891
MLIP.RESULT.2018-07-18.log, 18/07/2018 23:59, 23790
MLIP.RESULT.2018-07-19.log, 19/07/2018 23:59, 23748
MLIP.RESULT.2018-07-20.log, 20/07/2018 23:59, 23614
MLIP.RESULT.2018-07-21.log, 21/07/2018 23:59, 9803
MLIP.RESULT.2018-07-22.log, 23/07/2018 00:00, 9933
MLIP.RESULT.2018-07-23.log, 24/07/2018 00:00, 23717
MLIP.RESULT.2018-07-24.log, 24/07/2018 23:59, 23854
MLIP.RESULT.2018-07-25.log, 26/07/2018 00:00, 24289
MLIP.RESULT.2018-07-26.log, 26/07/2018 23:59, 23736
MLIP.RESULT.2018-07-27.log, 27/07/2018 23:59, 23733
MLIP.RESULT.2018-07-28.log, 28/07/2018 23:59, 8815
MLIP.RESULT.2018-07-29.log, 30/07/2018 00:00, 10087
MLIP.RESULT.2018-07-30.log, 31/07/2018 00:00, 23966
MLIP.RESULT.2018-07-31.log, 31/07/2018 23:59, 23625
MLIP.RESULT.2018-08-01.log, 02/08/2018 00:00, 23653
MLIP.RESULT.2018-08-02.log, 03/08/2018 00:00, 23995
MLIP.RESULT.2018-08-03.log, 04/08/2018 00:00, 23838
MLIP.RESULT.2018-08-04.log, 04/08/2018 23:59, 9185
MLIP.RESULT.2018-08-05.log, 05/08/2018 23:59, 10077
MLIP.RESULT.2018-08-06.log, 06/08/2018 23:59, 20595
MLIP.RESULT.2018-08-07.log, 08/08/2018 00:00, 1389
MLIP.RESULT.2018-08-08.log, 08/08/2018 23:59, 1389
MLIP.RESULT.2018-08-09.log, 09/08/2018 23:59, 1389
MLIP.RESULT.2018-08-10.log, 10/08/2018 23:59, 1389
MLIP.RESULT.2018-08-11.log, 11/08/2018 23:59, 1381
MLIP.RESULT.2018-08-12.log, 12/08/2018 23:59, 1381
MLIP.RESULT.2018-08-13.log, 13/08/2018 23:59, 1386
MLIP.RESULT.2018-08-14.log, 14/08/2018 23:59, 1387
MLIP.RESULT.2018-08-15.log, 15/08/2018 23:59, 1387
MLIP.RESULT.2018-08-16.log, 16/08/2018 23:59, 1389
MLIP.RESULT.2018-08-17.log, 17/08/2018 23:59, 1389
MLIP.RESULT.2018-08-18.log, 18/08/2018 23:59, 5952
MLIP.RESULT.2018-08-19.log, 19/08/2018 23:59, 1386
MLIP.RESULT.2018-08-20.log, 20/08/2018 23:59, 1388
MLIP.RESULT.2018-08-21.log, 21/08/2018 23:59, 1387
MLIP.RESULT.2018-08-22.log, 22/08/2018 23:59, 1386
MLIP.RESULT.2018-08-23.log, 24/08/2018 00:00, 1386
MLIP.RESULT.2018-08-24.log, 24/08/2018 23:59, 1386
MLIP.RESULT.2018-08-25.log, 25/08/2018 23:59, 1378
MLIP.RESULT.2018-08-26.log, 26/08/2018 23:59, 1379
MLIP.RESULT.2018-08-27.log, 27/08/2018 23:59, 1386
MLIP.RESULT.2018-08-28.log, 29/08/2018 00:00, 1387
MLIP.RESULT.2018-08-29.log, 30/08/2018 00:00, 1387
MLIP.RESULT.2018-08-30.log, 31/08/2018 00:00, 1388
MLIP.RESULT.2018-08-31.log, 31/08/2018 23:59, 1388
MLIP.RESULT.2018-09-01.log, 01/09/2018 23:59, 1377
MLIP.RESULT.2018-09-02.log, 02/09/2018 23:59, 1378
MLIP.RESULT.2018-09-03.log, 03/09/2018 23:59, 1386
MLIP.RESULT.2018-09-04.log, 05/09/2018 00:00, 1387
MLIP.RESULT.2018-09-05.log, 05/09/2018 23:59, 1386
MLIP.RESULT.2018-09-06.log, 06/09/2018 23:59, 1387
MLIP.RESULT.2018-09-07.log, 07/09/2018 23:59, 1386
MLIP.RESULT.2018-09-08.log, 08/09/2018 23:59, 1377
MLIP.RESULT.2018-09-09.log, 09/09/2018 23:59, 1378
MLIP.RESULT.2018-09-10.log, 10/09/2018 23:59, 1386
MLIP.RESULT.2018-09-11.log, 11/09/2018 23:59, 1386
MLIP.RESULT.2018-09-12.log, 12/09/2018 23:59, 1387
MLIP.RESULT.2018-09-13.log, 13/09/2018 23:59, 1388
MLIP.RESULT.2018-09-14.log, 14/09/2018 23:59, 1390
MLIP.RESULT.2018-09-15.log, 15/09/2018 23:59, 5916
MLIP.RESULT.2018-09-16.log, 16/09/2018 23:59, 10123
MLIP.RESULT.2018-09-17.log, 17/09/2018 23:59, 11177
MLIP.RESULT.2018-09-18.log, 19/09/2018 00:00, 23682
MLIP.RESULT.2018-09-19.log, 19/09/2018 23:59, 8520
MLIP.RESULT.2018-09-20.log, 21/09/2018 00:00, 1392
MLIP.RESULT.2018-09-21.log, 21/09/2018 23:59, 1394
MLIP.RESULT.2018-09-22.log, 23/09/2018 00:00, 1384
MLIP.RESULT.2018-09-23.log, 24/09/2018 00:00, 1380
MLIP.RESULT.2018-09-24.log, 25/09/2018 00:00, 1386
MLIP.RESULT.2018-09-25.log, 26/09/2018 00:00, 1392
MLIP.RESULT.2018-09-26.log, 27/09/2018 00:00, 1390
MLIP.RESULT.2018-09-27.log, 27/09/2018 23:59, 1394
MLIP.RESULT.2018-09-28.log, 29/09/2018 00:00, 1393
MLIP.RESULT.2018-09-29.log, 30/09/2018 00:00, 1385
MLIP.RESULT.2018-09-30.log, 01/10/2018 00:00, 1385
MLIP.RESULT.2018-10-01.log, 01/10/2018 23:59, 1392
MLIP.RESULT.2018-10-02.log, 03/10/2018 00:00, 1394
MLIP.RESULT.2018-10-03.log, 03/10/2018 23:59, 1392
MLIP.RESULT.2018-10-04.log, 05/10/2018 00:00, 1394
MLIP.RESULT.2018-10-05.log, 06/10/2018 00:00, 1392
MLIP.RESULT.2018-10-06.log, 06/10/2018 23:59, 1383
MLIP.RESULT.2018-10-07.log, 08/10/2018 00:00, 1380
MLIP.RESULT.2018-10-08.log, 09/10/2018 00:00, 1385
MLIP.RESULT.2018-10-09.log, 10/10/2018 00:00, 1394
MLIP.RESULT.2018-10-10.log, 11/10/2018 00:00, 1392
MLIP.RESULT.2018-10-11.log, 11/10/2018 23:59, 1393
MLIP.RESULT.2018-10-12.log, 12/10/2018 23:59, 1391
MLIP.RESULT.2018-10-13.log, 14/10/2018 00:00, 1665
MLIP.RESULT.2018-10-14.log, 15/10/2018 00:00, 1389
MLIP.RESULT.2018-10-15.log, 16/10/2018 00:00, 1394
MLIP.RESULT.2018-10-16.log, 16/10/2018 23:59, 1392
MLIP.RESULT.2018-10-17.log, 17/10/2018 23:59, 1396
MLIP.RESULT.2018-10-18.log, 19/10/2018 00:00, 1391
MLIP.RESULT.2018-10-19.log, 20/10/2018 00:00, 1394
MLIP.RESULT.2018-10-20.log, 21/10/2018 00:00, 1437
MLIP.RESULT.2018-10-21.log, 22/10/2018 00:00, 1389
MLIP.RESULT.2018-10-22.log, 23/10/2018 00:00, 1394
MLIP.RESULT.2018-10-23.log, 23/10/2018 23:59, 1394
MLIP.RESULT.2018-10-24.log, 25/10/2018 00:00, 1395
MLIP.RESULT.2018-10-25.log, 26/10/2018 00:00, 1394
MLIP.RESULT.2018-10-26.log, 26/10/2018 23:59, 1392
MLIP.RESULT.2018-10-27.log, 28/10/2018 00:00, 4493
MLIP.RESULT.2018-10-28.log, 28/10/2018 23:59, 10213
MLIP.RESULT.2018-10-29.log, 30/10/2018 00:00, 32354
MLIP.RESULT.2018-10-30.log, 30/10/2018 23:59, 32313
MLIP.RESULT.2018-10-31.log, 01/11/2018 00:00, 32017
MLIP.RESULT.2018-11-01.log, 02/11/2018 00:00, 32109
MLIP.RESULT.2018-11-02.log, 03/11/2018 00:00, 32101
MLIP.RESULT.2018-11-03.log, 03/11/2018 23:59, 2502
MLIP.RESULT.2018-11-04.log, 04/11/2018 23:59, 1388
MLIP.RESULT.2018-11-05.log, 06/11/2018 00:00, 1389
MLIP.RESULT.2018-11-06.log, 07/11/2018 00:00, 31807
MLIP.RESULT.2018-11-07.log, 07/11/2018 23:33, 31810
MLIP.SPOOL.log, 18/08/2018 02:30, 0
PERF.2018-08-01.log, 01/08/2018 23:59, 14874
PERF.2018-08-02.log, 03/08/2018 00:00, 15096
PERF.2018-08-03.log, 03/08/2018 23:59, 15000
PERF.2018-08-04.log, 04/08/2018 23:59, 5738
PERF.2018-08-05.log, 05/08/2018 23:59, 6321
PERF.2018-08-06.log, 06/08/2018 23:59, 12733
PERF.2018-08-07.log, 08/08/2018 00:00, 946
PERF.2018-08-08.log, 08/08/2018 23:59, 951
PERF.2018-08-09.log, 09/08/2018 23:59, 951
PERF.2018-08-10.log, 10/08/2018 23:59, 951
PERF.2018-08-11.log, 11/08/2018 23:59, 953
PERF.2018-08-12.log, 12/08/2018 23:59, 952
PERF.2018-08-13.log, 13/08/2018 23:59, 951
PERF.2018-08-14.log, 14/08/2018 23:59, 950
PERF.2018-08-15.log, 15/08/2018 23:59, 951
PERF.2018-08-16.log, 16/08/2018 23:59, 951
PERF.2018-08-17.log, 17/08/2018 23:59, 957
PERF.2018-08-18.log, 18/08/2018 23:59, 3733
PERF.2018-08-19.log, 19/08/2018 23:59, 954
PERF.2018-08-20.log, 20/08/2018 23:59, 953
PERF.2018-08-21.log, 21/08/2018 23:59, 953
PERF.2018-08-22.log, 22/08/2018 23:59, 953
PERF.2018-08-23.log, 23/08/2018 23:59, 950
PERF.2018-08-24.log, 24/08/2018 23:59, 952
PERF.2018-08-25.log, 25/08/2018 23:59, 954
PERF.2018-08-26.log, 26/08/2018 23:59, 954
PERF.2018-08-27.log, 27/08/2018 23:59, 952
PERF.2018-08-28.log, 29/08/2018 00:00, 953
PERF.2018-08-29.log, 29/08/2018 23:59, 957
PERF.2018-08-30.log, 31/08/2018 00:00, 962
PERF.2018-08-31.log, 31/08/2018 23:59, 961
PERF.2018-09-01.log, 01/09/2018 23:59, 963
PERF.2018-09-02.log, 02/09/2018 23:59, 963
PERF.2018-09-03.log, 03/09/2018 23:59, 961
PERF.2018-09-04.log, 05/09/2018 00:00, 961
PERF.2018-09-05.log, 06/09/2018 00:00, 962
PERF.2018-09-06.log, 06/09/2018 23:59, 961
PERF.2018-09-07.log, 07/09/2018 23:59, 961
PERF.2018-09-08.log, 08/09/2018 23:59, 963
PERF.2018-09-09.log, 09/09/2018 23:59, 962
